Monitoring Location ID	Activity ID	Activity Type	Activity Start Date	Activity Start Time	Project ID 1	Project ID 2	Sample Collection Method ID	Sample Collection Equipment Name	Sample Collection Equipment Comment	Characteristic Name	Method Speciation	Result Detection Condition	Result Value	Result Unit	Result Sample Fraction	Result Analytical Method ID	Result Analytical Method Context	Result Detection Limit Type	Result Detection Limit Value	Result Detection Limit Unit
RON	RON250424:FM:PS:DO:	Field Msr/Obs	04/24/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.2	%		8157	HACH			
RON	RON250424:FM:WB:	Field Msr/Obs	04/24/2025	08:35	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.34	NTU		180.1	USEPA			
RON	RON250424:FM:PS:PH:	Field Msr/Obs	04/24/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.12	None		8156	HACH			
RON	RON250424:FM:PS:TS:	Field Msr/Obs	04/24/2025	08:35	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.5	ppt		8160	HACH			
RFS	RFS250424:FM:PS:TS:	Field Msr/Obs	04/24/2025	08:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
RFS	RFS250424:FM:PS:DO:	Field Msr/Obs	04/24/2025	08:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.53	mg/l		8157	HACH			
RFS	RFS250424:FM:PS:DO:	Field Msr/Obs	04/24/2025	08:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.7	%		8157	HACH			
RFS	RFS250424:FM:WB:	Field Msr/Obs	04/24/2025	08:57	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			0.81	NTU		180.1	USEPA			
RFS	RFS250424:FM:PS:PH:	Field Msr/Obs	04/24/2025	08:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.03	None		8156	HACH			
RFS	RFS250424:FM:PS:TS:	Field Msr/Obs	04/24/2025	08:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.9	ppt		8160	HACH			
RKO	RKO250424:FM:PS:TS:	Field Msr/Obs	04/24/2025	09:23	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
RKO	RKO250424:FM:PS:DO:	Field Msr/Obs	04/24/2025	09:23	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.44	mg/l		8157	HACH			
RKO	RKO250424:FM:PS:DO:	Field Msr/Obs	04/24/2025	09:23	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.1	%		8157	HACH			
RKO	RKO250424:FM:WB:	Field Msr/Obs	04/24/2025	09:23	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.13	NTU		180.1	USEPA			
RKO	RKO250424:FM:PS:PH:	Field Msr/Obs	04/24/2025	09:23	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
RKO	RKO250424:FM:PS:TS:	Field Msr/Obs	04/24/2025	09:23	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
RKV	RKV250424:FM:PS:TS:	Field Msr/Obs	04/24/2025	09:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.8	deg C		2550	APHA			
RKV	RKV250424:FM:PS:DO:	Field Msr/Obs	04/24/2025	09:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.12	mg/l		8157	HACH			
RKV	RKV250424:FM:PS:DO:	Field Msr/Obs	04/24/2025	09:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			107.7	%		8157	HACH			
RKV	RKV250424:FM:WB:	Field Msr/Obs	04/24/2025	09:43	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.04	NTU		180.1	USEPA			
RKV	RKV250424:FM:PS:PH:	Field Msr/Obs	04/24/2025	09:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
RKV	RKV250424:FM:PS:TS:	Field Msr/Obs	04/24/2025	09:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.1	ppt		8160	HACH			
LMT	LMT250425:FM:PS:TS:	Field Msr/Obs	04/25/2025	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
LMT	LMT250425:FM:PS:DO:	Field Msr/Obs	04/25/2025	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.05	mg/l		8157	HACH			
LMT	LMT250425:FM:PS:DO:	Field Msr/Obs	04/25/2025	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			104.5	%		8157	HACH			
LMT	LMT250425:FM:WB:	Field Msr/Obs	04/25/2025	08:15	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			3.30	NTU		180.1	USEPA			
LMT	LMT250425:FM:PS:PH:	Field Msr/Obs	04/25/2025	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.08	None		8156	HACH			
LMT	LMT250425:FM:PS:TS:	Field Msr/Obs	04/25/2025	08:15	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.0	ppt		8160	HACH			
LMR	LMR250425:FM:PS:TS:	Field Msr/Obs	04/25/2025	08:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
LMR	LMR250425:FM:PS:DO:	Field Msr/Obs	04/25/2025	08:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.69	mg/l		8157	HACH			
LMR	LMR250425:FM:PS:DO:	Field Msr/Obs	04/25/2025	08:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			97.4	%		8157	HACH			
LMR	LMR250425:FM:WB:	Field Msr/Obs	04/25/2025	08:48	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			20.83	NTU		180.1	USEPA			
LMR	LMR250425:FM:PS:PH:	Field Msr/Obs	04/25/2025	08:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
LMR	LMR250425:FM:PS:TS:	Field Msr/Obs	04/25/2025	08:48	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			31.5	ppt		8160	HACH			
LPS	LPS250425:FM:PS:TS:	Field Msr/Obs	04/25/2025	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.7	deg C		2550	APHA			
LPS	LPS250425:FM:PS:DO:	Field Msr/Obs	04/25/2025	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.97	mg/l		8157	HACH			
LPS	LPS250425:FM:PS:DO:	Field Msr/Obs	04/25/2025	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			103.5	%		8157	HACH			
LPS	LPS250425:FM:WB:	Field Msr/Obs	04/25/2025	09:09	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.96	NTU		180.1	USEPA			
LPS	LPS250425:FM:PS:PH:	Field Msr/Obs	04/25/2025	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
LPS	LPS250425:FM:PS:TS:	Field Msr/Obs	04/25/2025	09:09	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			34.5	ppt		8160	HACH			
LLH	LLH250425:FM:PS:TS:	Field Msr/Obs	04/25/2025	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.2	deg C		2550	APHA			
LLH	LLH250425:FM:PS:DO:	Field Msr/Obs	04/25/2025	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.30	mg/l		8157	HACH			
LLH	LLH250425:FM:PS:DO:	Field Msr/Obs	04/25/2025	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			94.8	%		8157	HACH			
LLH	LLH250425:FM:WB:	Field Msr/Obs	04/25/2025	09:30	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.00	NTU		180.1	USEPA			
LLH	LLH250425:FM:PS:PH:	Field Msr/Obs	04/25/2025	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
LLH	LLH250425:FM:PS:TS:	Field Msr/Obs	04/25/2025	09:30	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.4	ppt		8160	HACH			
PFF	PFF250425:FM:PS:TS:	Field Msr/Obs	04/25/2025	09:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.5	deg C		2550	APHA			
PFF	PFF250425:FM:PS:DO:	Field Msr/Obs	04/25/2025	09:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			7.03	mg/l		8157	HACH			
PFF	PFF250425:FM:PS:DO:	Field Msr/Obs	04/25/2025	09:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			105.9	%		8157	HACH			
PFF	PFF250425:FM:WB:	Field Msr/Obs	04/25/2025	09:56	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			2.06	NTU		180.1	USEPA			
PFF	PFF250425:FM:PS:PH:	Field Msr/Obs	04/25/2025	09:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
PFF	PFF250425:FM:PS:TS:	Field Msr/Obs	04/25/2025	09:56	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.2	ppt		8160	HACH			
NMP	NMP250506:FM:PS:TS:	Field Msr/Obs	05/06/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			25.4	deg C		2550	APHA			
NMP	NMP250506:FM:PS:DO:	Field Msr/Obs	05/06/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.76	mg/l		8157	HACH			
NMP	NMP250506:FM:PS:DO:	Field Msr/Obs	05/06/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			98.6	%		8157	HACH			
NMP	NMP250506:FM:WB:	Field Msr/Obs	05/06/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			10.97	NTU		180.1	USEPA			
NMP	NMP250506:FM:PS:PH:	Field Msr/Obs	05/06/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.05	None		8156	HACH			
NMP	NMP250506:FM:PS:TS:	Field Msr/Obs	05/06/2025	07:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.7	ppt		8160	HACH			
NMP	NMP250506:SR:WB:	Sample-Routine	05/06/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		282.11	ug/l	Filtered, field	4500-N	APHA			
NMP	NMP250506:SR:WB:	Sample-Routine	05/06/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		15.95	ug/l	Filtered, field	4500-P	APHA			
NMP	NMP250506:SR:WB:	Sample-Routine	05/06/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		11.26	ug/l	Filtered, field	365.5	USEPA			
NMP	NMP250506:SR:WB:	Sample-Routine	05/06/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			2399.76	ug/l	Filtered, field	366.0	USEPA			
NMP	NMP250506:SR:WB:	Sample-Routine	05/06/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		201.70	ug/l	Filtered, field	353.4	USEPA			
NMP	NMP250506:SR:WB:	Sample-Routine	05/06/2025	07:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.91	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
NKN	NKN250506:FM:PS:TS:	Field Msr/Obs	05/06/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.0	deg C		2550	APHA			
NKN	NKN250506:FM:PS:DO:	Field Msr/Obs	05/06/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.22	mg/l		8157	HACH			
NKN	NKN250506:FM:PS:DO:	Field Msr/Obs	05/06/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			92.1	%		8157	HACH			
NKN	NKN250506:FM:WB:	Field Msr/Obs	05/06/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			20.50	NTU		180.1	USEPA			
NKN	NKN250506:FM:PS:PH:	Field Msr/Obs	05/06/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.10	None		8156	HACH			
NKN	NKN250506:FM:PS:TS:	Field Msr/Obs	05/06/2025	08:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.9	ppt		8160	HACH			
NKN	NKN250506:SR:WB:	Sample-Routine	05/06/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		157.60	ug/l	Filtered, field	4500-N	APHA			
NKN	NKN250506:SR:WB:	Sample-Routine	05/06/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.30	ug/l	Filtered, field	4500-P	APHA			
NKN	NKN250506:SR:WB:	Sample-Routine	05/06/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		6.31	ug/l	Filtered, field	365.5	USEPA			
NKN	NKN250506:SR:WB:	Sample-Routine	05/06/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1578.87	ug/l	Filtered, field	366.0	USEPA			
NKN	NKN250506:SR:WB:	Sample-Routine	05/06/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		82.81	ug/l	Filtered, field	353.4	USEPA			
NKN	NKN250506:SR:WB:	Sample-Routine	05/06/2025	08:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.65	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KWP	KWP250506:FM:PS:TS:	Field Msr/Obs	05/06/2025	08:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.4	deg C		2550	APHA			
KWP	KWP250506:FM:PS:DO:	Field Msr/Obs	05/06/2025	08:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.43	mg/l		8157	HACH			
KWP	KWP250506:FM:PS:DO:	Field Msr/Obs	05/06/2025	08:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			95.1	%		8157	HACH			
KWP	KWP250506:FM:WB:	Field Msr/Obs	05/06/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			17.63	NTU		180.1	USEPA			
KWP	KWP250506:FM:PS:PH:	Field Msr/Obs	05/06/2025	08:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.06	None		8156	HACH			
KWP	KWP250506:FM:PS:TS:	Field Msr/Obs	05/06/2025	08:43	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.0	ppt		8160	HACH			
KWP	KWP250506:SR:WB:	Sample-Routine	05/06/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		102.15	ug/l	Filtered, field	4500-N	APHA			
KWP	KWP250506:SR:WB:	Sample-Routine	05/06/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		13.89	ug/l	Filtered, field	4500-P	APHA			
KWP	KWP250506:SR:WB:	Sample-Routine	05/06/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		10.39	ug/l	Filtered, field	365.5	USEPA			
KWP	KWP250506:SR:WB:	Sample-Routine	05/06/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			1252.33	ug/l	Filtered, field	366.0	USEPA			
KWP	KWP250506:SR:WB:	Sample-Routine	05/06/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		22.56	ug/l	Filtered, field	353.4	USEPA			
KWP	KWP250506:SR:WB:	Sample-Routine	05/06/2025	08:43	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		1.49	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKS	KKS250506:FM:PS:TS:	Field Msr/Obs	05/06/2025	09:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.1	deg C		2550	APHA			
KKS	KKS250506:FM:PS:DO:	Field Msr/Obs	05/06/2025	09:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.43	mg/l		8157	HACH			
KKS	KKS250506:FM:PS:DO:	Field Msr/Obs	05/06/2025	09:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			96.7	%		8157	HACH			
KKS	KKS250506:FM:WB:	Field Msr/Obs	05/06/2025	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			7.10	NTU		180.1	USEPA			
KKS	KKS250506:FM:PS:PH:	Field Msr/Obs	05/06/2025	09:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.09	None		8156	HACH			
KKS	KKS250506:FM:PS:TS:	Field Msr/Obs	05/06/2025	09:07	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			33.9	ppt		8160	HACH			
KKS	KKS250506:SR:WB:	Sample-Routine	05/06/2025	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		146.64	ug/l	Filtered, field	4500-N	APHA			
KKS	KKS250506:SR:WB:	Sample-Routine	05/06/2025	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		12.68	ug/l	Filtered, field	4500-P	APHA			
KKS	KKS250506:SR:WB:	Sample-Routine	05/06/2025	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		8.89	ug/l	Filtered, field	365.5	USEPA			
KKS	KKS250506:SR:WB:	Sample-Routine	05/06/2025	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			932.42	ug/l	Filtered, field	366.0	USEPA			
KKS	KKS250506:SR:WB:	Sample-Routine	05/06/2025	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		66.78	ug/l	Filtered, field	353.4	USEPA			
KKS	KKS250506:SR:WB:	Sample-Routine	05/06/2025	09:07	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.77	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KKP	KKP250506:FM:PS:TS:	Field Msr/Obs	05/06/2025	09:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.6	deg C		2550	APHA			
KKP	KKP250506:FM:PS:DO:	Field Msr/Obs	05/06/2025	09:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.80	mg/l		8157	HACH			
KKP	KKP250506:FM:PS:DO:	Field Msr/Obs	05/06/2025	09:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.6	%		8157	HACH			
KKP	KKP250506:FM:WB:	Field Msr/Obs	05/06/2025	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			8.73	NTU		180.1	USEPA			
KKP	KKP250506:FM:PS:PH:	Field Msr/Obs	05/06/2025	09:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.13	None		8156	HACH			
KKP	KKP250506:FM:PS:TS:	Field Msr/Obs	05/06/2025	09:32	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			35.7	ppt		8160	HACH			
KKP	KKP250506:SR:WB:	Sample-Routine	05/06/2025	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		91.38	ug/l	Filtered, field	4500-N	APHA			
KKP	KKP250506:SR:WB:	Sample-Routine	05/06/2025	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.02	ug/l	Filtered, field	4500-P	APHA			
KKP	KKP250506:SR:WB:	Sample-Routine	05/06/2025	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		4.89	ug/l	Filtered, field	365.5	USEPA			
KKP	KKP250506:SR:WB:	Sample-Routine	05/06/2025	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			337.61	ug/l	Filtered, field	366.0	USEPA			
KKP	KKP250506:SR:WB:	Sample-Routine	05/06/2025	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		13.99	ug/l	Filtered, field	353.4	USEPA			
KKP	KKP250506:SR:WB:	Sample-Routine	05/06/2025	09:32	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N		2.31	ug/l	Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX			
KCP	KCP250506:FM:PS:TS:	Field Msr/Obs	05/06/2025	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			27.4	deg C		2550	APHA			
KCP	KCP250506:FM:PS:DO:	Field Msr/Obs	05/06/2025	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.85	mg/l		8157	HACH			
KCP	KCP250506:FM:PS:DO:	Field Msr/Obs	05/06/2025	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			102.3	%		8157	HACH			
KCP	KCP250506:FM:WB:	Field Msr/Obs	05/06/2025	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			6.32	NTU		180.1	USEPA			
KCP	KCP250506:FM:PS:PH:	Field Msr/Obs	05/06/2025	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.07	None		8156	HACH			
KCP	KCP250506:FM:PS:TS:	Field Msr/Obs	05/06/2025	09:57	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			31.6	ppt		8160	HACH			
KCP	KCP250506:SR:WB:	Sample-Routine	05/06/2025	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		985.91	ug/l	Filtered, field	4500-N	APHA			
KCP	KCP250506:SR:WB:	Sample-Routine	05/06/2025	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		37.02	ug/l	Filtered, field	4500-P	APHA			
KCP	KCP250506:SR:WB:	Sample-Routine	05/06/2025	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		12.92	ug/l	Filtered, field	365.5	USEPA			
KCP	KCP250506:SR:WB:	Sample-Routine	05/06/2025	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			3671.44	ug/l	Filtered, field	366.0	USEPA			
KCP	KCP250506:SR:WB:	Sample-Routine	05/06/2025	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		805.55	ug/l	Filtered, field	353.4	USEPA			
KCP	KCP250506:SR:WB:	Sample-Routine	05/06/2025	09:57	HUI_PCHEM	EPABEACH	1002	Water Bottle		Ammonium	as N	Below Method Detection Limit			Filtered, field	Ammonium-OPA	HUIWAIOLA_WQX	Method Detection Level	0.28	ug/l
WKD	WKD250506:FM:PS:TS:	Field Msr/Obs	05/06/2025	10:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Temperature, water			26.9	deg C		2550	APHA			
WKD	WKD250506:FM:PS:DO:	Field Msr/Obs	05/06/2025	10:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen (DO)			6.66	mg/l		8157	HACH			
WKD	WKD250506:FM:PS:DO:	Field Msr/Obs	05/06/2025	10:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH LDO101	Dissolved oxygen saturation			101.3	%		8157	HACH			
WKD	WKD250506:FM:WB:	Field Msr/Obs	05/06/2025	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle	HACH 2100Q	Turbidity			1.51	NTU		180.1	USEPA			
WKD	WKD250506:FM:PS:PH:	Field Msr/Obs	05/06/2025	10:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH PHC101	pH			8.14	None		8156	HACH			
WKD	WKD250506:FM:PS:TS:	Field Msr/Obs	05/06/2025	10:20	HUI_PCHEM	EPABEACH	1002	Probe/Sensor	HACH CDC401	Salinity			36.2	ppt		8160	HACH			
WKD	WKD250506:SR:WB:	Sample-Routine	05/06/2025	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Nitrogen, mixed forms	as N		83.76	ug/l	Filtered, field	4500-N	APHA			
WKD	WKD250506:SR:WB:	Sample-Routine	05/06/2025	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Total Phosphorus, mixed forms	as P		11.58	ug/l	Filtered, field	4500-P	APHA			
WKD	WKD250506:SR:WB:	Sample-Routine	05/06/2025	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Orthophosphate	as P		5.78	ug/l	Filtered, field	365.5	USEPA			
WKD	WKD250506:SR:WB:	Sample-Routine	05/06/2025	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Silicate			163.34	ug/l	Filtered, field	366.0	USEPA			
WKD	WKD250506:SR:WB:	Sample-Routine	05/06/2025	10:20	HUI_PCHEM	EPABEACH	1002	Water Bottle		Nitrate + Nitrite	as N		17.45	ug/l	Filtered, field	353.4	USEPA			
